DDC,Title,description
878,Rhetoric and homiletics in fourth-century Christian literature :,
878,Sonderangebotspolitik im Lebensmittel-Einzelhandel :,
878,A study of service quality in grocery retailing /,
878,THE EARLY HISTORY OF ROME : BOOKS I-V OF 'THE HISTORY OF ROME FROM ITS FOUNDATION /,
878,THE EARLY HISTORY OF ROME : BOOKS I-V OF 'THE HISTORY OF ROME FROM ITS FOUNDATION /,
081,The 'red terror' and the Spanish Civil War,"""This book deals with one of most controversial issues of the Spanish Civil War (1936-1939): the ""Red Terror."" Approximately 50,000 Spaniards were extrajudically executed in Republican Spain following the failure of the military rebellion in July 1936. This mass killing of ""fascists"" seriously undermined attempts by the legally constituted Republican government to present itself in foreign quarters as fighting a war for democracy. This study, based on a wealth of scholarship and archival sources, challenges the common view that executions were the work of criminal or anarchist ""uncontrollables."" Its focus is on Madrid, which witnessed at least 8,000 executions in 1936. It shows that the terror was organized and was carried out with the complicity of the police, and argues that terror was seen as integral to the antifascist war effort. Indeed, the elimination of the internal enemy - the ""Fifth Column"" - was regarded as important as the war on the front line""--"
081,The Abraham Lincoln Brigade :,
081,African Americans in the Spanish Civil War :,
081,After Ruskin :,
081,After the civil war :,"The Spanish Civil War was fought not only on the streets and battlefields from 1936 to 1939 but also through memory and trauma in the decades that followed. This fascinating book reassesses the eras of war, dictatorship and transition to democracy in light of the memory boom in Spain since the late 1990s. It explores how the civil war and its repressive aftermath have been remembered and represented from 1939 to the present through the interweaving of war memories, political power and changing social relations. Acknowledgement and remembrance were circumscribed during the war's immediate aftermath and only the victors were free to remember collectively during the long Franco era. Michael Richards recasts social memory as a profoundly historical product of migration, political events and evolving forms of collective identity through the 1950s, the transition to democracy in the 1970s, and in the bitterly contested politics of memory since the 1990s."
