DDC,Title,description
897,Encounters at the heart of the world :,"""A book that radically changes our understanding of North America before and after the arrival of Europeans Encounters at the Heart of the World concerns the Mandan Indians, iconic Plains people whose teeming, busy towns on the upper Missouri River were for centuries at the center of the North American universe. We know of them mostly because Lewis and Clark spent the winter of 1804-1805 with them, but why don't we know more? Who were they really? In this extraordinary book, Elizabeth A. Fenn retrieves their history by piecing together important new discoveries in archaeology, anthropology, geology, climatology, epidemiology, and nutritional science. Her boldly original interpretation of these diverse research findings offers us a new perspective on early American history, a new interpretation of the American past. By 1500, more than twelve thousand Mandans were established on the northern Plains, and their commercial prowess, agricultural skills, and reputation for hospitality became famous. Recent archaeological discoveries show how they thrived, and then how they collapsed. The damage wrought by imported diseases like smallpox and the havoc caused by the arrival of horses and steamboats were tragic for the Mandans, yet, as Fenn makes clear, their sense of themselves as a people with distinctive traditions endured. A riveting account of Mandan history, landscapes, and people, Fenn's narrative is enriched and enlivened not only by science and research but by her own encounters at the heart of the world""--"
897,The ethnography of tale-telling at Zuni /,
897,Everyday life in the classic Maya world /,"""Using the most up to date information from a variety of disciplines, Ardren uses stories of individual Maya people, to create a narrative that takes the reader from rural homestead to agricultural field and forest, and on to the marketplace, palace, and trading port of a royal Maya city""--"
897,Faith and boundaries :,
897,Finding the center :,
897,From news to newsprint :,
897,Handbook of Native American literature /,
897,A history of literature in the Caribbean /,
897,In search of first contact :,
897,The insistence of the Indian :,
