DDC,Title,description
899,Baroness Elsa :,"""Elsa von Freytag-Loringhoven (1874-1927) is considered by many to be the first American dadaist as well as the mother of dada. An innovator in poetic form and an early creator of junk sculpture, ""the Baroness"" was best known for her sexually charged, often controversial performances. Some thought her merely crazed, others thought her a genius. The editor Margaret Anderson called her ""perhaps the only figure of our generation who deserves the epithet extraordinary."" Yet despite her great notoriety and influence, until recently her story and work have been little known outside the circle of modernist scholars."" ""In Baroness Elsa, Irene Gammel traces the extraordinary life and work of this daring woman, viewing her in the context of female dada and the historical battles fought by women in the early twentieth century. Striding through the streets of Berlin, Munich, New York, and Paris wearing such adornments as a tomato can bra, teaspoon earrings, and black lipstick, the Baroness erased the boundaries between life and art, between the everyday and the outrageous, between the creative and the dangerous. Her art objects were precursors to dada objects of the teens and twenties, her sound and visual poetry were far more daring than those of the male modernists of her time, and her performances prefigured feminist body art and performance art by nearly half a century.""--BOOK JACKET."
924,The Bartonian legacy /,
924,Baseball and the music of Charles Ives :,
924,Basic liquid chromatography /,
924,Batty :,
924,Bax :,
924,Beauty /,"‘People should fall in love with their eyes closed. Just close your eyes. Don’t look.’From Warhol’s romantic relationships to his thoughts on interior design, these candid, highly entertaining musings - on love, sex, beauty, work and space – give an intimate glimpse into the mind of one of the most iconic figures in twentieth-century culture."
924,Becoming a geographer /,
924,Becoming William James /,
924,Beethoven /,
924,Beethoven /,
924,Beethoven and England :,
924,Behind the geometrical method :,
924,"Beiträge aus dem Symposium ""Bachs Köthener Jahre zwischen Kontinuität und Wandel"" am 3. und 4. September 2002 im Rahmen der 19. Köthener Bach-Festtage vom 29. August bis 8. September 2002 /",
924,Benedetto Vinaccesi :,
924,Benjamin Britten :,
924,"Benjamin Britten, 1913-1976 :",
455,Berlioz : the man and his work /,
455,Berlioz /,
455,Berlioz /,
455,Berlioz /,
455,"Berlioz, romantic and classic :",
924,"Bernhard Riemann, 1826-1866 :",
924,Bertrand Russell /,
924,Bertrand Russell on modality and logical relevance /,
924,Beyond the canvas :,
924,Beyond the Dream Syndicate :,
924,Big Russ and me :,
924,"Bill Brandt, behind the camera :",
924,Binchois studies /,"""A man of huge reputation in his own right and an alumnus of one of the most sophisticated courts in the history of western Europe, the fifteenth-century composer Binchois remains for us, at the beginning of the twenty-first century, one of the key musical figures of his age. Yet in spite of the attention afforded him in the past, he remains - perhaps more than ever - an enigma. One of the chief aims of this book, surprisingly the first concerned solely with the composer, is to begin to unravel that enigma by viewing him from a variety of contrasting angles. In so doing it is hoped that this volume will provide a catalyst for further research which will deepen our understanding not only of Binchois himself but also of the cultural environment of which he was part.""--BOOK JACKET."
924,Bitter music :,
924,Bohemian fifths :,
924,Bohuslav Martinů :,
924,"Bonnard, the complete graphic work /",
