DDC,Title,description
876,Selected letters /,"Cicero lived through some of the most turbulent years in the history of Rome, and witnessed at first-hand the overthrow of the republic and its replacement by a tyranny. His letters to friends and family are an astonishingly detailed record of daily life and politics in Rome. This selection, covering the years 68-43 BC, not merely documents in detail Cicero's career but simultaneously provides a month-by-month record of the final collapse of the Roman senatorial government."
876,Selected letters /,
876,"Submicroscopic cytochemistry,",
876,"Submicroscopic cytochemistry,",
876,Virus receptors /,
876,Wyoming's Wind River range /,
876,Wyoming's Wind River range /,
878,"Anger, mercy, revenge /",
878,Antologia de la literature espanola,
878,Aulus Gellius and Roman reading culture :,
878,The biodemography of ageing and longevity /,"""This interdisciplinary volume provides current knowledge on the mechanisms and demographic patterns of ageing and longevity across humans and other species, and through space and time. A must-have for students and researchers, it includes the key facts, theories, ongoing fields of investigation, big questions, and new avenues for research""--"
878,The biostatistics of aging :,
878,The Cambridge companion to Tacitus /,"""Tacitus is universally recognised as ancient Rome's greatest writer of history, and his account of the Roman Empire in the first century AD has been fundamental in shaping the modern perception of Rome and its emperors. This Companion provides a new, up-to-date and authoritative assessment of his work and influence which will be invaluable for students and non-specialists as well as of interest to established scholars in the field. First situating Tacitus within the tradition of Roman historical writing and his own contemporary society, it goes on to analyse each of his individual works and then discuss key topics such as his distinctive authorial voice and his views of history and freedom. It ends by tracing Tacitus' reception, beginning with the transition from manuscript to printed editions, and concluding with his significance in the twentieth century, particularly his influence on political thought in early modern Europe""--Provided by publisher."
878,"Catiline's war, the Jugurthine war, histories /",
878,"Cicero's offices, and select letters /",
878,The colloquia of the Hermeneumata Pseudodositheana /,
878,De nugis curialium /,
878,Dialogues and essays /,
878,Documentality :,
878,Epic and epigram :,
878,The epigrams of Philodemos /,
878,Food marketing /,
878,How to get your product into supermarkets /,
878,Job-saving strategies :,
878,L. Annaei Senecae Dialogorum libri duodecim /,
878,"Laelius, on friendship (Laelius de amicitia) ; &, The dream of Scipio (Somnium Scipionis) /",
878,Leon Battista Alberti :,"""The first book in English to examine Leon Battista Alberti's major literary works in Latin and Italian, whch are often overshadowed by his achievements in architecture. Leon Battista Alberti (1404-1472) was one of the most prolific and original writers of the Italian Renaissance-a fact often eclipsed by his more celebrated achievements as an art theorist and architect, and by Jacob Burckhardt's mythologising of Alberti as a ""Renaissance or Universal Man."" In this book, Martin McLaughlin counters this partial perspective on Alberti, considering him more broadly as a writer dedicated to literature and humanism, a major protagonist and experimentalist in the literary scene of early Renaissance Italy. McLaughlin, a noted authority on Alberti, examines all of Alberti's major works in Latin and the Italian vernacular and analyzes his vast knowledge of classical texts and culture. McLaughlin begins with what we know of Alberti's life, comparing the facts laid out in Alberti's autobiography with the myth created in the nineteenth century by Burckhardt, before moving on to his extraordinarily wide knowledge of classical texts. He then turns to Alberti's works, tracing his development as a writer through texts that range from an early comedy in Latin successfully passed off as the work of a fictitious ancient author to later philosophical dialogues written in the Italian vernacular (a revolutionary choice at the time); humorous works in Latin, including the first novel in that language since antiquity; and the famous treatises on painting and architecture. McLaughlin also examines the astonishing range of Alberti's ancient sources and how this reading influenced his writing; what the humanist read, he argues, often explains what he wrote, and what he wrote reflected his relentless industry and pursuit oforiginality""--"
