DDC,Title,description
863,Cervantes and the humanist vision :,The Princeton Legacy Library uses the latest print-on-demand technology to again make available previously out-of-print books from the distinguished backlist of Princeton University Press. These editions preserve the original texts of these important books while presenting them in durable paperback and hardcover editions. The goal of the Princeton Legacy Library is to vastly increase access to the rich scholarly heritage found in the thousands of books published by Princeton University Press since its founding in 1905.
863,Cervantes and the modernists :,
863,Cervantes the poet :,"""Cervantes the Poet travels from the court of Isabel de Valois to Rome, Naples, Palermo, Algiers, and Madrid's barrio de las letras. Recovering Cervantes' nearly forty-year literary career before the publication of Don Quijote, Gabrielle Ponce-Hegenauer demonstrates the cultural, literary, and theoretical significance of Cervantes' status as a late-sixteenth- century itinerant poet. This study recovers the generative literary milieus and cultural practices of Spain's most famous novelist in order to posit a new theory of the modern novel as an organic transformation of lyric practices native to the late-sixteenth century and Cervantes' own literary outlook""--"
863,Cervantes the writer and painter of Don Quijote /,
863,"Cervantes, Raphael, and the classics /",
863,"Cervantes, the novel, and the new world /","""Two sets of related issues prompt this study: the birth of the New World in the European consciousness and the rise of the Cervantine novel in Spain. The conquest, exploration, and colonization of the Indies resonate through Cervantes's two novels Don Quixote (1605, 1615), and the Persiles (1617), both coloured by imperialism. Cervantes begins publishing in the 1580s, just as the might of imperial Spain turns from Europe to the Atlantic. Twice refused emigration papers to America - which he depicts as the 'refuge and haven of all the desperate men of Spain' - Cervantes turns to fiction. His novels internalize many colonial discourses and at least four genres implicated in Spain's New World enterprise: the Books of Chivalry, the utopias, the colonial war epic, and American ethnohistory. The first full length study to move beyond an inventory of Cervantes's references to the Indies - to Mexico and Peru, cannibals and tobacco, parrots and alligators - this book interprets his novels as a transatlantic, cross-cultural, and multi-lingual achievement.""--BOOK JACKET."
863,Cervantes' Don Quixote /,
863,Cervantes' exemplary fictions :,
863,Cervantes's Novelas ejemplares :,
863,Cervantine journeys /,
863,Chaos and coincidence in contemporary Spanish fiction /,
863,Cigar smoke and violet water :,
863,City of Kings /,
863,The collected stories /,
863,The Columbia guide to the Latin American novel since 1945 /,
863,A common place :,
863,A companion to Juan Rulfo /,"Juan Rulfo, 1917-1986, is one of the three greatest writers of twentieth-century Mexico together with Carlos Fuentes and Octavio Paz. A Companion to Juan Rulfo is the most comprehensive modern study of Rulfo. The first sections situate his life and work in the historical and political context of the Mexican Revolution and Cristero Wars and within the interlinking currents of specifically national and wider Western literary and cultural traditions. Later sections offer detailed analyses of the short stories, El Llano en llamas, the novel Pedro Paramo, the novella El gallo de oro and of Rulfo's substantial photographic work, the importance of which has only recently been grasped. Throughout the study the focus is to bring into a productive dialogue the different dimensions of Rulfo's texts: the materiality of his hauntingly strange poetic prose, the disturbing instability of meaning and identity, the alienation caused by violence and injustice. Steven Boldy is Professor of Latin American Literature at the University of Cambridge."
863,A companion to Mario Vargas Llosa /,
863,Conquest of the new word :,
863,Constancia : and other stories for virgins /,
863,Contemporary Latin American fiction /,
863,The contemporary praxis of the fantastic :,
863,Contemporary short stories from Central America /,"This volume collects some of the best short fiction from the six Spanish-speaking countries of Central America - Guatemala, Honduras, El Salvador, Nicaragua, Costa Rica, and Panama. Selected from stories written between 1963 and 1988, it is the only collection currently available with such broad representation of active Central American writers. Many of the stories are quite sophisticated, dealing with middle-class concerns more often associated with the more developed countries of the world, and often utilize elements of the absurd or techniques of magical realism. In ""The Circumstantial or the Ephemeral,"" Guatemalan writer Augusto Monterroso depicts the strain on a couple's relationship when the husband, a distinctly mediocre writer, wins a literary contest. ""Floral Caper"" by Costa Rican Carmen Naranjo depicts a man who floods his house with flowers to bolster his failed sense of self-esteem, and, in ""Love Is Spelled with a G,"" Panamanian Rosa Maria Britton writes of a young mulatto city girl who attempts to escape the near-hopelessness of her racial and social situation by snagging an anglo U.S. military man for a husband. Some of the stories deal with war - the unending struggle against dictators and military power that is such a fact of life for Central Americans. In ""To Tell the Story,"" Salvadoran writer Alfonso Quijada Urias describes the welcome received by a group of revolutionaries from the citizens of a village they have just taken over - and the subsequent rain of destruction by the more powerful military forces. Several of the stories explore the realm of the writer's imagination. In ""Metaphors,"" Samuel Rovinski (Costa Rica) shows how a writer's superficial attempt to interpret experience metaphorically cripples him in social circumstances, while, in ""Gloria Wouldn't Wait,"" Panamanian Jaime Garcia Saucedo focuses on the egotism of the writer's imagination as it tries to convert the tragedies of everyday life into some kind of literary document whose artistic qualities would belie their actual reality. Human - and humane - values in the face of adversity are celebrated throughout, even when seemingly futile in the midst of overwhelming odds. Contemporary Short Stories from Central America embraces every aspect of the human condition addressed by the literature of the Western world and demonstrates the cultural vitality of our Central American neighbors."
